timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-07 11:26:42.103960,none,-734,7942,-2122,13,12,11,user1
2025-03-07 11:26:42.108997,none,-737,7898,-2074,19,13,10,user1
2025-03-07 11:26:42.114050,none,-729,7835,-2080,21,13,19,user1
2025-03-07 11:26:42.119079,none,-736,7902,-2067,25,15,19,user1
2025-03-07 11:26:42.124107,none,-776,7872,-2090,28,16,22,user1
2025-03-07 11:26:42.129137,none,-709,7857,-2183,24,11,26,user1
2025-03-07 11:26:42.134171,none,-715,7808,-2226,18,8,30,user1
2025-03-07 11:26:42.139202,none,-719,7779,-2270,0,2,30,user1
2025-03-07 11:26:42.144232,none,-703,7764,-2222,-14,-2,31,user1
2025-03-07 11:26:42.149265,none,-748,7788,-2142,-34,-10,33,user1
2025-03-07 11:26:42.154300,none,-737,7808,-2081,-39,-10,35,user1
2025-03-07 11:26:42.159332,none,-721,7877,-2050,-40,-7,33,user1
2025-03-07 11:26:42.164377,none,-702,7964,-2048,-43,-7,28,user1
2025-03-07 11:26:42.169413,none,-650,8032,-2108,-41,-5,15,user1
2025-03-07 11:26:42.174448,none,-684,8058,-2113,-35,-6,9,user1
2025-03-07 11:26:42.179531,none,-667,8064,-2114,-30,-6,3,user1
2025-03-07 11:26:42.184616,none,-695,7961,-2094,-28,-5,-3,user1
2025-03-07 11:26:42.189649,none,-719,7948,-2081,-29,-6,-8,user1
2025-03-07 11:26:42.194686,none,-711,7933,-2065,-31,-5,-11,user1
2025-03-07 11:26:42.199714,none,-749,7965,-2090,-31,-3,-15,user1
2025-03-07 11:26:42.204751,none,-719,7990,-2059,-36,-1,-20,user1
2025-03-07 11:26:42.209775,none,-767,8012,-2053,-36,-1,-23,user1
2025-03-07 11:26:42.214799,none,-787,8028,-2074,-35,0,-26,user1
2025-03-07 11:26:42.219821,none,-780,8017,-2045,-35,1,-27,user1
2025-03-07 11:26:42.224839,none,-830,8023,-2025,-26,3,-26,user1
2025-03-07 11:26:42.229897,none,-809,8004,-2004,-23,3,-27,user1
2025-03-07 11:26:42.234963,none,-796,8038,-2013,-17,6,-20,user1
2025-03-07 11:26:42.240002,none,-788,8024,-1988,-9,9,-17,user1
2025-03-07 11:26:42.245031,none,-750,8019,-2046,5,12,-7,user1
2025-03-07 11:26:42.250062,none,-770,8013,-2096,9,12,-4,user1
2025-03-07 11:26:42.255165,none,-757,8017,-2117,12,13,1,user1
2025-03-07 11:26:42.260227,none,-736,7997,-2106,11,12,5,user1
2025-03-07 11:26:42.265529,none,-745,7966,-2129,5,11,10,user1
2025-03-07 11:26:42.270571,none,-709,7985,-2169,2,8,10,user1
2025-03-07 11:26:42.275556,none,-688,8038,-2186,0,5,9,user1
2025-03-07 11:26:42.280596,down,-654,8178,-2221,-3,-1,3,user1
2025-03-07 11:26:42.285640,down,-700,7815,-2165,-29,-7,20,user1
2025-03-07 11:26:42.289703,down,-787,7954,-2014,-23,-4,23,user1
2025-03-07 11:26:42.294738,down,-695,7953,-2068,-17,0,26,user1
2025-03-07 11:26:42.300007,down,-669,7967,-2145,-18,3,25,user1
2025-03-07 11:26:42.305045,down,-675,8010,-2119,-28,1,13,user1
2025-03-07 11:26:42.310093,down,-699,8054,-2080,-28,-2,7,user1
2025-03-07 11:26:42.315137,down,-750,8005,-2022,-24,2,4,user1
2025-03-07 11:26:42.320168,down,-771,8027,-1981,-17,5,3,user1
2025-03-07 11:26:42.325207,down,-749,8033,-1981,-5,7,-1,user1
2025-03-07 11:26:42.330268,down,-759,8017,-1975,-1,10,-8,user1
2025-03-07 11:26:42.335333,down,-724,8041,-2005,1,12,-6,user1
2025-03-07 11:26:42.340784,down,-778,8001,-2035,8,12,-10,user1
2025-03-07 11:26:42.345829,down,-766,7991,-1992,8,13,-10,user1
2025-03-07 11:26:42.350850,down,-766,8019,-1995,13,12,-12,user1
2025-03-07 11:26:42.355870,down,-798,7991,-1985,13,13,-13,user1
2025-03-07 11:26:42.360885,down,-798,7968,-2016,13,11,-16,user1
2025-03-07 11:26:42.365896,down,-768,7970,-2061,12,11,-14,user1
2025-03-07 11:26:42.370910,down,-779,7922,-2090,11,9,-14,user1
2025-03-07 11:26:42.375922,down,-780,7925,-2088,14,8,-11,user1
2025-03-07 11:26:42.380934,down,-770,8013,-2048,19,7,-4,user1
2025-03-07 11:26:42.385947,down,-812,8040,-2070,22,2,-6,user1
2025-03-07 11:26:42.390967,down,-793,8036,-2061,27,4,-2,user1
2025-03-07 11:26:42.395993,down,-792,8010,-2078,28,3,1,user1
2025-03-07 11:26:42.401136,down,-765,7983,-2122,37,0,11,user1
2025-03-07 11:26:42.406163,down,-781,7961,-2133,38,-2,17,user1
2025-03-07 11:26:42.411187,down,-756,7936,-2136,39,-4,21,user1
2025-03-07 11:26:42.416219,down,-734,7941,-2158,39,-5,28,user1
2025-03-07 11:26:42.421261,down,-732,7918,-2170,37,-6,35,user1
2025-03-07 11:26:42.426300,none,-749,7903,-2130,33,-8,35,user1
2025-03-07 11:26:42.431326,none,-750,7876,-2112,31,-8,41,user1
2025-03-07 11:26:42.436374,none,-759,7780,-2055,28,-5,50,user1
2025-03-07 11:26:42.441389,none,-808,7753,-1889,32,2,61,user1
2025-03-07 11:26:42.446412,none,-722,8304,-2138,36,8,60,user1
2025-03-07 11:26:42.451433,none,-679,8433,-2214,43,5,35,user1
2025-03-07 11:26:42.456447,none,-648,7959,-2265,15,-7,13,user1
2025-03-07 11:26:42.461463,none,-744,7982,-2134,9,-12,8,user1
2025-03-07 11:26:42.466486,none,-747,7957,-1985,9,-8,5,user1
2025-03-07 11:26:42.471508,none,-774,7999,-1914,18,-4,4,user1
2025-03-07 11:26:42.476523,none,-735,8016,-2009,26,2,1,user1
2025-03-07 11:26:42.481540,none,-743,7952,-2000,30,3,0,user1
2025-03-07 11:26:42.486561,none,-762,7976,-2036,26,2,2,user1
2025-03-07 11:26:42.491583,none,-746,8016,-2073,27,5,2,user1
2025-03-07 11:26:42.496597,none,-774,8012,-2034,40,9,6,user1
2025-03-07 11:26:42.501687,none,-713,7895,-2095,43,7,8,user1
2025-03-07 11:26:42.506742,none,-701,7923,-2090,44,6,16,user1
2025-03-07 11:26:42.511759,none,-704,7966,-2119,48,3,18,user1
2025-03-07 11:26:42.516775,none,-748,7945,-2124,57,3,23,user1
2025-03-07 11:26:42.521249,none,-729,7889,-2146,57,3,23,user1
2025-03-07 11:26:42.526274,none,-724,7911,-2149,52,0,30,user1
2025-03-07 11:26:42.709596,none,-667,7870,-2173,83,3,87,user1
2025-03-07 11:26:42.714677,none,-667,7862,-2191,82,4,95,user1
2025-03-07 11:26:42.719705,none,-667,7872,-2211,87,0,94,user1
2025-03-07 11:26:42.724735,none,-700,7956,-2169,92,0,96,user1
2025-03-07 11:26:42.729761,none,-663,7903,-2181,95,0,98,user1
2025-03-07 11:26:42.734795,none,-677,7830,-2195,96,-1,99,user1
2025-03-07 11:26:42.739825,none,-678,7784,-2202,93,-1,101,user1
2025-03-07 11:26:42.744853,none,-647,7825,-2238,93,-4,105,user1
2025-03-07 11:26:42.749041,none,-657,7830,-2272,95,-7,106,user1
2025-03-07 11:26:42.754194,none,-659,7812,-2301,92,-11,108,user1
2025-03-07 11:26:42.759232,none,-666,7765,-2291,84,-13,110,user1
2025-03-07 11:26:42.777192,none,-636,7783,-2288,78,-16,107,user1
2025-03-07 11:26:42.782324,none,-623,7781,-2305,68,-16,104,user1
2025-03-07 11:26:42.787864,none,-605,7787,-2293,61,-17,106,user1
2025-03-07 11:26:42.793744,none,-594,7843,-2297,55,-17,103,user1
2025-03-07 11:26:42.800822,none,-595,7913,-2275,50,-19,99,user1
2025-03-07 11:26:42.805998,none,-575,7891,-2294,48,-19,90,user1
2025-03-07 11:26:42.811521,none,-586,7953,-2281,44,-16,84,user1
2025-03-07 11:26:42.817294,none,-590,8106,-2202,48,-10,66,user1
2025-03-07 11:26:42.822327,none,-607,8071,-2215,49,-7,56,user1
2025-03-07 11:26:42.827353,none,-580,8026,-2191,55,-4,52,user1
2025-03-07 11:26:42.832367,none,-602,7984,-2235,64,-3,55,user1
2025-03-07 11:26:42.837382,none,-578,7966,-2241,63,-3,57,user1
2025-03-07 11:26:42.842405,none,-622,7957,-2263,66,-4,58,user1
2025-03-07 11:26:42.847426,none,-591,7970,-2269,71,-5,64,user1
2025-03-07 11:26:42.851662,none,-589,7974,-2244,74,-7,66,user1
2025-03-07 11:26:42.856682,none,-609,7990,-2190,89,-9,78,user1
2025-03-07 11:26:42.861701,none,-631,8028,-2213,103,-8,85,user1
2025-03-07 11:26:42.866727,none,-627,8007,-2230,122,-8,90,user1
2025-03-07 11:26:42.871751,none,-609,7962,-2262,136,-9,95,user1
2025-03-07 11:26:42.876767,none,-655,7980,-2296,153,-14,103,user1
2025-03-07 11:26:42.881783,none,-651,8045,-2308,155,-11,106,user1
2025-03-07 11:26:42.886797,none,-683,8047,-2324,152,-14,104,user1
2025-03-07 11:26:42.891814,none,-667,7975,-2379,145,-15,101,user1
2025-03-07 11:26:42.896830,none,-670,7866,-2320,122,-23,101,user1
2025-03-07 11:26:42.901839,none,-650,7907,-2352,109,-27,102,user1
2025-03-07 11:26:42.906855,none,-666,7905,-2340,98,-25,104,user1
2025-03-07 11:26:42.911879,none,-616,7920,-2298,90,-26,104,user1
2025-03-07 11:26:42.917001,none,-668,7939,-2239,84,-24,106,user1
2025-03-07 11:26:42.922019,none,-660,7934,-2250,86,-23,109,user1
2025-03-07 11:26:42.927037,none,-605,8032,-2260,89,-23,111,user1
2025-03-07 11:26:42.932084,none,-573,8067,-2299,93,-23,110,user1
2025-03-07 11:26:42.937151,none,-523,8165,-2360,104,-25,106,user1
2025-03-07 11:26:42.942183,none,-501,8165,-2363,113,-28,105,user1
2025-03-07 11:26:42.946627,none,-477,8098,-2370,124,-30,105,user1
2025-03-07 11:26:42.951671,none,-468,8155,-2375,135,-31,103,user1
2025-03-07 11:26:42.956423,none,-506,8036,-2362,149,-34,96,user1
2025-03-07 11:26:42.961444,none,-520,7943,-2389,147,-29,96,user1
2025-03-07 11:26:42.966345,none,-545,7924,-2376,140,-31,94,user1
2025-03-07 11:26:42.971375,none,-585,8040,-2351,138,-30,94,user1
2025-03-07 11:26:42.976522,right,-462,7362,-2462,159,-21,107,user1
2025-03-07 11:26:42.981556,right,-355,7411,-2605,131,-30,126,user1
2025-03-07 11:26:42.986587,right,-482,7934,-2416,116,-33,125,user1
2025-03-07 11:26:42.991616,right,-416,8048,-2450,112,-27,112,user1
2025-03-07 11:26:42.996646,right,-430,7943,-2527,94,-21,91,user1
2025-03-07 11:26:43.001675,right,-455,7929,-2466,80,-19,81,user1
2025-03-07 11:26:43.006702,right,-434,7967,-2405,71,-19,78,user1
2025-03-07 11:26:43.011728,right,-446,7992,-2435,67,-20,67,user1
2025-03-07 11:26:43.016941,right,-448,7971,-2448,76,-16,64,user1
2025-03-07 11:26:43.022035,right,-425,7906,-2489,76,-17,59,user1
2025-03-07 11:26:43.027064,right,-391,7874,-2531,74,-15,53,user1
2025-03-07 11:26:43.031704,right,-400,7895,-2512,70,-16,53,user1
2025-03-07 11:26:43.037009,right,-396,7848,-2504,64,-13,45,user1
2025-03-07 11:26:43.042197,right,-388,7793,-2520,60,-12,43,user1
2025-03-07 11:26:43.047225,right,-405,7840,-2498,53,-9,38,user1
2025-03-07 11:26:43.052302,right,-395,7789,-2468,47,-9,37,user1
2025-03-07 11:26:43.057356,right,-436,7775,-2522,32,-5,27,user1
2025-03-07 11:26:43.062397,right,-424,7766,-2528,25,-3,27,user1
2025-03-07 11:26:43.067443,right,-430,7728,-2506,22,-1,26,user1
2025-03-07 11:26:43.072286,right,-421,7732,-2504,13,0,22,user1
2025-03-07 11:26:43.077326,right,-399,7711,-2475,0,7,23,user1
2025-03-07 11:26:43.082357,right,-391,7688,-2509,-5,8,27,user1
2025-03-07 11:26:43.087391,right,-407,7658,-2534,-12,8,26,user1
2025-03-07 11:26:43.092421,right,-396,7644,-2540,-20,7,28,user1
2025-03-07 11:26:43.097456,right,-379,7580,-2565,-33,6,32,user1
2025-03-07 11:26:43.102157,right,-375,7563,-2584,-41,3,39,user1
2025-03-07 11:26:43.107189,right,-372,7573,-2581,-51,0,43,user1
2025-03-07 11:26:43.112106,right,-369,7605,-2582,-60,0,40,user1
2025-03-07 11:26:43.117311,right,-372,7718,-2530,-79,-4,40,user1
2025-03-07 11:26:43.122338,right,-361,7795,-2521,-85,-6,34,user1
2025-03-07 11:26:43.127398,right,-357,7881,-2488,-85,-7,24,user1
2025-03-07 11:26:43.132434,none,-351,7941,-2443,-86,-9,16,user1
2025-03-07 11:26:43.137463,none,-357,8041,-2357,-72,-7,-10,user1
2025-03-07 11:26:43.142369,none,-309,8050,-2349,-64,-7,-26,user1
2025-03-07 11:26:43.147416,none,-257,7843,-2379,-62,-5,-35,user1
2025-03-07 11:26:43.152753,none,-228,7797,-2498,-73,-9,-44,user1
2025-03-07 11:26:43.157442,none,-667,8476,-2069,-42,0,-85,user1
2025-03-07 11:26:43.162475,none,-549,7990,-2215,-19,12,-90,user1
2025-03-07 11:26:43.167508,none,-595,7733,-2318,-14,12,-78,user1
2025-03-07 11:26:43.172699,none,-572,7849,-2331,9,2,-33,user1
2025-03-07 11:26:43.177734,none,-581,7919,-2358,34,0,-12,user1
2025-03-07 11:26:43.182769,none,-626,7914,-2366,52,1,8,user1
2025-03-07 11:26:43.187849,none,-648,7887,-2421,63,0,24,user1
2025-03-07 11:26:43.192885,none,-610,7782,-2461,58,-10,53,user1
2025-03-07 11:26:43.197922,none,-632,7788,-2415,49,-13,68,user1
2025-03-07 11:26:43.202961,none,-610,7816,-2376,51,-14,81,user1
2025-03-07 11:26:43.208004,none,-581,7800,-2443,50,-16,92,user1
2025-03-07 11:26:43.213045,none,-529,7926,-2491,50,-21,108,user1
2025-03-07 11:26:43.218311,none,-536,7982,-2478,49,-21,109,user1
2025-03-07 11:26:43.223343,none,-499,7962,-2466,50,-23,104,user1
2025-03-07 11:26:43.258746,none,-413,7797,-2881,90,-11,66,user1
2025-03-07 11:26:43.263835,none,-419,7839,-2858,64,-20,56,user1
2025-03-07 11:26:43.268870,none,-434,7760,-2449,43,-31,51,user1
2025-03-07 11:26:43.273978,none,-428,7806,-2355,49,-32,50,user1
2025-03-07 11:26:43.278039,none,-435,7813,-2346,58,-34,52,user1
2025-03-07 11:26:43.283071,none,-467,7839,-2347,65,-30,53,user1
2025-03-07 11:26:43.288180,none,-493,7809,-2353,70,-25,57,user1
2025-03-07 11:26:43.292829,none,-410,7832,-2474,71,-21,60,user1
2025-03-07 11:26:43.297073,none,-448,7809,-2497,71,-21,60,user1
2025-03-07 11:26:43.301667,none,-433,7806,-2452,64,-21,61,user1
2025-03-07 11:26:43.306705,none,-420,7839,-2457,63,-18,61,user1
2025-03-07 11:26:43.311763,none,-408,7929,-2462,66,-17,61,user1
2025-03-07 11:26:43.317019,none,-423,8011,-2416,83,-13,58,user1
2025-03-07 11:26:43.322067,none,-441,7945,-2474,94,-11,58,user1
2025-03-07 11:26:43.327108,none,-399,7857,-2479,102,-10,64,user1
2025-03-07 11:26:43.332148,none,-389,7808,-2504,108,-7,70,user1
2025-03-07 11:26:43.337178,none,-369,7776,-2514,120,-5,88,user1
2025-03-07 11:26:43.341217,none,-342,7739,-2518,124,-3,104,user1
2025-03-07 11:26:43.346255,none,-328,7744,-2546,132,-2,116,user1
2025-03-07 11:26:43.350815,none,-329,7713,-2559,133,0,131,user1
2025-03-07 11:26:43.355853,none,-306,7660,-2602,132,0,138,user1
2025-03-07 11:26:43.360889,none,-309,7551,-2679,103,-5,158,user1
2025-03-07 11:26:43.365817,none,-324,7638,-2638,79,-9,157,user1
2025-03-07 11:26:43.370869,none,-380,7837,-2553,62,-7,145,user1
2025-03-07 11:26:43.375724,none,-394,8030,-2471,55,-1,130,user1
2025-03-07 11:26:43.380759,none,-351,7945,-2444,56,3,98,user1
2025-03-07 11:26:43.385800,none,-320,7863,-2503,46,3,81,user1
2025-03-07 11:26:43.390835,none,-302,7826,-2557,37,4,74,user1
2025-03-07 11:26:43.395866,none,-337,7798,-2532,27,1,67,user1
2025-03-07 11:26:43.400899,none,-339,7863,-2472,26,2,58,user1
2025-03-07 11:26:43.405926,none,-313,7917,-2506,30,4,53,user1
2025-03-07 11:26:43.410950,none,-284,7893,-2589,35,0,51,user1
2025-03-07 11:26:43.416120,none,-267,7869,-2609,36,-6,42,user1
2025-03-07 11:26:43.421145,none,-327,7952,-2670,27,-14,35,user1
2025-03-07 11:26:43.426166,none,-325,8026,-2649,27,-16,27,user1
2025-03-07 11:26:43.431193,none,-348,8051,-2646,27,-20,15,user1
2025-03-07 11:26:43.436272,none,-364,7984,-2625,32,-19,11,user1
2025-03-07 11:26:43.441336,none,-438,7863,-2549,30,-22,8,user1
2025-03-07 11:26:43.446365,none,-416,7839,-2583,28,-16,7,user1
2025-03-07 11:26:43.451450,none,-411,7867,-2545,26,-14,10,user1
2025-03-07 11:26:43.456395,none,-403,7940,-2500,26,-10,16,user1
2025-03-07 11:26:43.461433,none,-402,7863,-2547,36,-3,19,user1
2025-03-07 11:26:43.466275,none,-390,7857,-2538,36,0,23,user1
2025-03-07 11:26:43.470323,none,-370,7834,-2590,39,4,29,user1
2025-03-07 11:26:43.475367,none,-360,7886,-2580,37,5,32,user1
2025-03-07 11:26:43.480408,none,-313,7875,-2628,35,7,34,user1
2025-03-07 11:26:43.485474,none,-371,7841,-2592,34,2,37,user1
2025-03-07 11:26:43.490505,none,-414,7890,-2532,39,7,39,user1
2025-03-07 11:26:43.495532,none,-420,8058,-2425,46,12,39,user1
2025-03-07 11:26:43.499845,none,-444,8211,-2312,69,20,37,user1
2025-03-07 11:26:43.504879,up,-206,7015,-3047,80,14,79,user1
2025-03-07 11:26:43.509735,up,-305,7737,-2857,35,-1,83,user1
2025-03-07 11:26:43.514991,up,-340,8005,-2677,17,-3,72,user1
2025-03-07 11:26:43.520105,up,-289,8057,-2654,17,0,56,user1
2025-03-07 11:26:43.525173,up,-353,7854,-2578,25,-1,40,user1
2025-03-07 11:26:43.530240,up,-312,7855,-2581,26,-2,36,user1
2025-03-07 11:26:43.535308,up,-288,7836,-2651,22,-3,29,user1
2025-03-07 11:26:43.539795,up,-342,7815,-2662,16,-6,27,user1
2025-03-07 11:26:43.544860,up,-269,7797,-2603,5,-3,15,user1
2025-03-07 11:26:43.549524,up,-259,7754,-2595,-3,-3,12,user1
2025-03-07 11:26:43.554597,up,-244,7752,-2611,-12,-4,9,user1
2025-03-07 11:26:43.559624,up,-274,7757,-2603,-17,-3,9,user1
2025-03-07 11:26:43.564647,up,-255,7863,-2587,-28,-1,3,user1
2025-03-07 11:26:43.569695,up,-260,7884,-2586,-26,0,1,user1
2025-03-07 11:26:43.574735,up,-285,7893,-2567,-17,2,0,user1
2025-03-07 11:26:43.579764,up,-313,7897,-2560,-15,3,-7,user1
2025-03-07 11:26:43.584799,up,-309,7850,-2606,-7,8,-13,user1
2025-03-07 11:26:43.589828,up,-334,7878,-2607,-5,8,-14,user1
2025-03-07 11:26:43.594865,up,-278,7870,-2579,-1,11,-15,user1
2025-03-07 11:26:43.599900,up,-282,7870,-2584,5,11,-16,user1
2025-03-07 11:26:43.604275,up,-257,7885,-2608,10,13,-20,user1
2025-03-07 11:26:43.609327,up,-292,7863,-2639,23,15,-20,user1
2025-03-07 11:26:43.614509,up,-282,7895,-2623,26,15,-18,user1
2025-03-07 11:26:43.619544,up,-277,7870,-2644,31,14,-17,user1
2025-03-07 11:26:43.624643,up,-296,7791,-2645,40,13,-11,user1
2025-03-07 11:26:43.629213,up,-301,7776,-2666,40,12,-11,user1
2025-03-07 11:26:43.634247,up,-313,7775,-2663,40,9,-4,user1
2025-03-07 11:26:43.639269,up,-320,7730,-2673,38,6,2,user1
2025-03-07 11:26:43.644303,up,-345,7698,-2673,36,4,10,user1
2025-03-07 11:26:43.649344,none,-344,7632,-2720,22,-3,26,user1
2025-03-07 11:26:43.654380,none,-334,7473,-2779,8,-5,34,user1
2025-03-07 11:26:43.659471,none,-288,7446,-2825,-15,-10,41,user1
2025-03-07 11:26:43.664608,none,-350,7342,-2877,-93,-25,41,user1
2025-03-07 11:26:43.669637,none,-395,8167,-2555,-126,-24,22,user1
2025-03-07 11:26:43.674664,none,-402,8615,-2208,-98,-10,-14,user1
2025-03-07 11:26:43.679690,none,-378,7986,-2396,-63,0,-32,user1
2025-03-07 11:26:43.684726,none,-441,7877,-2516,-64,3,-39,user1
2025-03-07 11:26:43.689775,none,-388,8011,-2518,-69,3,-44,user1
2025-03-07 11:26:43.694803,none,-380,8039,-2531,-66,6,-50,user1
2025-03-07 11:26:43.699836,none,-409,8029,-2459,-60,10,-53,user1
2025-03-07 11:26:43.704399,none,-379,8004,-2418,-50,11,-55,user1
2025-03-07 11:26:43.709459,none,-413,8201,-2363,-27,13,-55,user1
2025-03-07 11:26:43.714280,none,-455,8193,-2394,-9,17,-60,user1
2025-03-07 11:26:43.719306,none,-358,8126,-2456,4,18,-61,user1
2025-03-07 11:26:43.724074,none,-322,8019,-2561,13,14,-56,user1
2025-03-07 11:26:43.729095,none,-439,7966,-2578,29,7,-47,user1
2025-03-07 11:26:43.734084,none,-449,7987,-2554,35,7,-42,user1
2025-03-07 11:26:43.739111,none,-563,7952,-2489,44,7,-34,user1
2025-03-07 11:26:43.744138,none,-465,7839,-2575,52,10,-25,user1
2025-03-07 11:26:43.749173,none,-344,7710,-2692,45,-1,-4,user1
